1521795571390,metadata_log_format,wifi-ble-imu-cell collection
1521795571390,metadata_system_time,1521795571390
1521795571390,metadata_surveyName,/storage/emulated/0/FIND-IT/log.csv
1521795571391,metadata_notes,new collection
1521795571391,metadata_deviceInfo,Boardmsm8952Brand,LenovoDevice,PB2PROHardware,qcomManufacturer,LENOVOModel,Lenovo PB2-690MProduct,phinny_row
177591109201,label,1,latMapApp,0,longMapApp,0,floorMapApp,0
179364241388,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.044859722,-0.09126794,-0.9421922,0.31926736,0.17453292,3
179364425503,linAccel,Linear Acceleration -Wakeup Secondary,0.1435951,0.024237514,-0.07444382,3
179364569149,orientation,Orientation,143.9736,-11.518573,-1.6456722,3
179364711336,accel,BMI160 Accelerometer -Wakeup Secondary,-0.13635254,1.9699707,9.473297,3
179364853836,rotVectorAll,Rotation Vector,0.04461631,-0.091002464,-0.9465331,0.3062729,0.17453292,3
179365031805,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.033325195,0.031707764,-0.010391235,3
179415833159,compass,AK09911 Magnetometer -Wakeup Secondary,-9.832764,-20.436096,-35.03418,3
179416436180,rotVectorGyro,Game Rotation Vector,0.060953885,0.08084058,0.7005353,0.7063991,3
179416799721,rotVectorAll,Rotation Vector -Wakeup Secondary,0.044534713,-0.09092434,-0.9468479,0.30533344,0.17453292,3
179417203315,linAccel,Linear Acceleration -Wakeup Secondary,0.07507607,0.013788223,-0.091329575,3
179417515867,orientation,Orientation -Wakeup Secondary,144.0874,-11.505483,-1.650961,3
179417783107,accel,BMI160 Accelerometer -Wakeup Secondary,-0.20578003,1.9573975,9.457138,3
179418139149,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.044347305,-0.09145481,-0.9424424,0.3185462,0.17453292,3
179418917899,gyro,BMI160 Gyroscope -Wakeup Secondary,0.031661987,-0.018356323,-0.018920898,3
179470138992,compass,AK09911 Magnetometer -Wakeup Secondary,-9.054565,-21.881104,-34.306335,3
179470874253,rotVectorGyro,Game Rotation Vector,0.060969077,0.08066567,0.7002856,0.70666534,3
179471212221,rotVectorAll,Rotation Vector -Wakeup Secondary,0.044324722,-0.09085099,-0.94681996,0.30547246,0.17453292,3
179471571753,linAccel,Linear Acceleration,0.09260893,-0.020471334,-0.04562092,3
179471843732,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.044554528,-0.09154768,-0.94229156,0.3189365,0.17453292,3
179472188836,orientation,Orientation -Wakeup Secondary,144.07358,-11.490155,-1.6291451,3
179472455242,accel,BMI160 Accelerometer -Wakeup Secondary,-0.18423462,1.9184875,9.493057,3
179472720867,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.0034942627,-0.024749756,-0.015716553,3
179523855451,compass,AK09911 Magnetometer -Wakeup Secondary,-9.057617,-21.16394,-35.025024,3
179524494149,rotVectorGyro,Game Rotation Vector,0.060907096,0.079928905,0.69964457,0.707389,3
179524805399,rotVectorAll,Rotation Vector -Wakeup Secondary,0.04379221,-0.09044636,-0.94716156,0.3046091,0.17453292,3
179525198784,linAccel,Linear Acceleration,-0.07116407,-0.028975248,0.13159752,3
179525468367,orientation,Orientation -Wakeup Secondary,144.18451,-11.425319,-1.5961822,3
179525734982,accel,BMI160 Accelerometer -Wakeup Secondary,-0.34225464,1.8981323,9.667236,3
179526002690,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.04431611,-0.09162274,-0.9424136,0.3185873,0.17453292,3
179526343836,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.05569458,0.0072021484,-0.04447937,3
179577457273,compass,AK09911 Magnetometer -Wakeup Secondary,-6.777954,-19.708252,-35.746765,3
179578198055,rotVectorAll,Rotation Vector -Wakeup Secondary,0.0439259,-0.0896742,-0.9476753,0.3032171,0.17453292,3
179578584617,linAccel,Linear Acceleration -Wakeup Secondary,-0.07487312,0.019708872,-0.049901962,3
179578910555,orientation,Orientation -Wakeup Secondary,144.38947,-11.33024,-1.6638899,3
179579201753,accel,BMI160 Accelerometer -Wakeup Secondary,-0.32788086,1.8993378,9.528961,3
179579483628,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.044837676,-0.090665966,-0.9424042,0.3188159,0.17453292,3
179579838628,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.059989773,0.07970188,0.6989155,0.7082132,3
179580227742,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.04185486,0.017868042,-0.03489685,3
179632054617,compass,AK09911 Magnetometer -Wakeup Secondary,-8.302307,-21.853638,-32.884216,3
179633192534,rotVectorAll,Rotation Vector -Wakeup Secondary,0.04404218,-0.089306585,-0.94819176,0.30169016,0.17453292,3
179633641232,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.045134783,-0.09009736,-0.9424086,0.31892094,0.17453292,3
179634073732,linAccel,Linear Acceleration -Wakeup Secondary,0.058894128,0.07314277,-0.13420296,3
179634552013,orientation,Orientation,144.53247,-11.304304,-1.6982111,3
179634886492,accel,BMI160 Accelerometer -Wakeup Secondary,-0.22972107,1.9813385,9.411652,3
179635269305,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.059667367,0.07971941,0.6984845,0.7086636,3
179635616544,gyro,BMI160 Gyroscope -Wakeup Secondary,0.030593872,-0.04925537,-0.04447937,3
179687082586,compass,AK09911 Magnetometer -Wakeup Secondary,-10.583496,-21.885681,-34.30786,3
179687623107,rotVectorGyro,Game Rotation Vector,0.05831279,0.0794039,0.6977631,0.70952195,3
179688018471,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.045476105,-0.090375334,-0.94213784,0.31959435,0.17453292,3
179688498523,linAccel,Linear Acceleration -Wakeup Secondary,-0.11131501,-0.009186506,0.080945015,3
179688862586,orientation,Orientation -Wakeup Secondary,144.5943,-11.138322,-1.805043,3
179689167846,accel,BMI160 Accelerometer -Wakeup Secondary,-0.4158783,1.8741913,9.622345,3
179689473940,rotVectorAll,Rotation Vector,0.044441104,-0.087673135,-0.9484969,0.30115134,0.17453292,3
179689845971,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.078063965,0.021057129,-0.0231781,3
179740950607,compass,AK09911 Magnetometer -Wakeup Secondary,-9.051514,-21.176147,-35.73456,3
179741235763,linAccel,Linear Acceleration,0.011101067,-0.027131915,0.012619019,3
179741567482,orientation,Orientation -Wakeup Secondary,144.76724,-11.177976,-1.6586359,3
179741839357,accel,BMI160 Accelerometer -Wakeup Secondary,-0.2710266,1.8616333,9.570862,3
179741986805,rotVectorAll,Rotation Vector,0.04320122,-0.088455066,-0.9489005,0.29982853,0.17453292,3
179742183159,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.04572145,-0.088965744,-0.94242424,0.31911,0.17453292,3
179742412273,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.059265547,0.07860178,0.6973593,0.7099291,3
179742673576,gyro,BMI160 Gyroscope -Wakeup Secondary,0.050827026,-0.022613525,-0.0146484375,3
179794167898,compass,AK09911 Magnetometer -Wakeup Secondary,-7.5408936,-21.134949,-33.60138,3
179794691700,linAccel,Linear Acceleration -Wakeup Secondary,-0.013884276,0.002961874,0.12933159,3
179794980190,orientation,Orientation,144.82721,-11.140463,-1.7467927,3
179795243732,accel,BMI160 Accelerometer -Wakeup Secondary,-0.3111267,1.8861694,9.646881,3
179795504200,rotVectorAll,Rotation Vector,0.043786407,-0.0879346,-0.94909793,0.29927137,0.17453292,3
179795882898,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.045535762,-0.088516966,-0.9426885,0.3184801,0.17453292,3
179796229461,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.058487523,0.07892372,0.6973918,0.709926,3
179796560398,gyro,BMI160 Gyroscope -Wakeup Secondary,0.027389526,-0.0034484863,-0.0029449463,3
179847802482,compass,AK09911 Magnetometer -Wakeup Secondary,-8.262634,-22.644043,-36.428833,3
179848284617,linAccel,Linear Acceleration -Wakeup Secondary,0.076461166,0.07631779,-0.14202785,3
179848625190,orientation,Orientation -Wakeup Secondary,144.84662,-11.288745,-1.6667522,3
179848900034,accel,BMI160 Accelerometer -Wakeup Secondary,-0.20698547,1.983139,9.410446,3
179849180242,rotVectorAll,Rotation Vector,0.043496255,-0.089381,-0.9490232,0.29912227,0.17453292,3
179849566284,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.045840487,-0.08853802,-0.94253206,0.31889334,0.17453292,3
179849931075,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.059898805,0.0793139,0.69728976,0.7098608,3
179851468628,gyro,BMI160 Gyroscope -Wakeup Secondary,0.00289917,-0.011962891,-0.00932312,3
179902282950,compass,AK09911 Magnetometer -Wakeup Secondary,-7.5317383,-21.864319,-33.59375,3
179902774044,linAccel,Linear Acceleration -Wakeup Secondary,-0.06777957,0.0023064613,-0.060991287,3
179903125971,orientation,Orientation,144.99304,-11.300149,-1.6630213,3
179903400086,accel,BMI160 Accelerometer -Wakeup Secondary,-0.3506317,1.9113007,9.492462,3
179903668523,rotVectorAll,Rotation Vector,0.043380804,-0.089540765,-0.9493951,0.29790857,0.17453292,3
179904007013,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.045836523,-0.08917684,-0.94240046,0.3191049,0.17453292,3
179904362586,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.06002914,0.079347,0.6969725,0.710162,3
179904688784,gyro,BMI160 Gyroscope -Wakeup Secondary,0.00289917,-0.005569458,-0.017852783,3
179955809773,compass,AK09911 Magnetometer -Wakeup Secondary,-9.060669,-21.868896,-33.595276,3
179956362638,rotVectorGyro,Game Rotation Vector,0.059509333,0.07908079,0.69694906,0.7102583,3
179956721388,rotVectorAll,Rotation Vector -Wakeup Secondary,0.043399688,-0.08894717,-0.9494045,0.29805377,0.17453292,3
179957093732,linAccel,Linear Acceleration -Wakeup Secondary,0.118778884,-0.022491932,0.051950455,3
179957376492,orientation,Orientation -Wakeup Secondary,144.97629,-11.235886,-1.683915,3
179957656805,accel,BMI160 Accelerometer -Wakeup Secondary,-0.16748047,1.8748016,9.602585,3
179958007950,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.046259984,-0.08880706,-0.94231623,0.3193955,0.17453292,3
179958377690,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.02267456,0.008270264,-0.013595581,3
180009262273,compass,AK09911 Magnetometer -Wakeup Secondary,-9.793091,-23.353577,-35.002136,3
180009733471,rotVectorAll,Rotation Vector -Wakeup Secondary,0.043384947,-0.08842507,-0.94978386,0.29700062,0.17453292,3
180010216075,linAccel,Linear Acceleration -Wakeup Secondary,-0.0815382,-0.06212139,0.015758514,3
180010512013,orientation,Orientation -Wakeup Secondary,145.10315,-11.176191,-1.712714,3
180010850190,accel,BMI160 Accelerometer,-0.37277222,1.8257141,9.570862,3
180011150346,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.046068914,-0.0884533,-0.9425599,0.31880176,0.17453292,3
180011506232,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.058993258,0.0788736,0.69670355,0.7105652,3
180011812794,gyro,BMI160 Gyroscope -Wakeup Secondary,0.0018310547,-0.03326416,0.005584717,3
180063495138,compass,AK09911 Magnetometer -Wakeup Secondary,-9.04541,-22.610474,-34.298706,3
180064067065,rotVectorAll,Rotation Vector -Wakeup Secondary,0.04261975,-0.08831399,-0.9500042,0.29643917,0.17453292,3
180064477013,linAccel,Linear Acceleration,0.048116922,-0.08251011,0.200634,3
180064798784,orientation,Orientation -Wakeup Secondary,145.18011,-11.136367,-1.6399394,3
180065108784,accel,BMI160 Accelerometer -Wakeup Secondary,-0.28778076,1.80896,9.731873,3
180065387430,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.045797285,-0.08794464,-0.94293046,0.31788445,0.17453292,3
180065737273,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.059144802,0.07822223,0.69685274,0.7104783,3
180066040659,gyro,BMI160 Gyroscope -Wakeup Secondary,0.016738892,0.019989014,0.0013275146,3
180116880763,compass,AK09911 Magnetometer -Wakeup Secondary,-7.545471,-20.41626,-34.32007,3
180117389513,rotVectorAll,Rotation Vector -Wakeup Secondary,0.04251086,-0.0893843,-0.9500403,0.29601818,0.17453292,3
180117750242,linAccel,Linear Acceleration -Wakeup Secondary,0.075360745,0.038351774,-0.12228489,3
180118035294,orientation,Orientation,145.23029,-11.249458,-1.5961978,3
180118313315,accel,BMI160 Accelerometer -Wakeup Secondary,-0.19619751,1.9394379,9.435593,3
180119814669,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.045464534,-0.087671965,-0.9432779,0.31697538,0.17453292,3
180120376180,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.06014821,0.07866246,0.6970723,0.7101299,3
180120755398,gyro,BMI160 Gyroscope -Wakeup Secondary,7.6293945E-4,0.013595581,0.009841919,3
180171713680,compass,AK09911 Magnetometer -Wakeup Secondary,-8.331299,-19.665527,-32.907104,3
180172200398,rotVectorAll,Rotation Vector -Wakeup Secondary,0.042278312,-0.089458324,-0.95004195,0.29602364,0.17453292,3
180172602742,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.045215864,-0.08857334,-0.9432436,0.31686234,0.17453292,3
180172943732,linAccel,Linear Acceleration -Wakeup Secondary,0.06800714,0.05182588,-0.018942833,3
180173214461,orientation,Orientation,145.23248,-11.249523,-1.5683115,3
180173529565,accel,BMI160 Accelerometer -Wakeup Secondary,-0.19859314,1.951416,9.531357,3
180173802013,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.060273565,0.07846875,0.69725037,0.70996606,3
180174119565,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.007751465,-0.036468506,0.0013275146,3
180225103784,compass,AK09911 Magnetometer -Wakeup Secondary,-6.764221,-21.156311,-35.020447,3
180225596440,rotVectorGyro,Game Rotation Vector,0.059794135,0.0780718,0.6972979,0.7100036,3
180225958211,rotVectorAll,Rotation Vector -Wakeup Secondary,0.042041726,-0.08889904,-0.95043766,0.2949538,0.17453292,3
180226343679,linAccel,Linear Acceleration -Wakeup Secondary,-0.018885434,-0.0032924414,0.072197914,3
180227556440,orientation,Orientation -Wakeup Secondary,145.43127,-11.171679,-1.5792052,3
180228014721,accel,BMI160 Accelerometer -Wakeup Secondary,-0.31352234,1.8795776,9.592407,3
180228306909,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.044345617,-0.08906284,-0.9437713,0.31527287,0.17453292,3
180228651544,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.019470215,0.0072021484,-0.011459351,3
180279500815,compass,AK09911 Magnetometer -Wakeup Secondary,-10.580444,-21.180725,-35.73761,3
180279792065,rotVectorGyro,Game Rotation Vector,0.05993392,0.07765032,0.69718593,0.71014804,3
180279995086,rotVectorAll,Rotation Vector -Wakeup Secondary,0.041524448,-0.08886713,-0.9507751,0.29394752,0.17453292,3
180280256909,linAccel,Linear Acceleration,0.03646317,0.0121616125,-0.11587906,3
180280623419,orientation,Orientation,145.49081,-11.155148,-1.5309118,3
180280808315,accel,BMI160 Accelerometer -Wakeup Secondary,-0.22373962,1.895752,9.436188,3
180280965034,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.044527,-0.08875646,-0.94381475,0.31520364,0.17453292,3
180281161179,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.033325195,0.008270264,0.0034484863,3
180331677221,compass,AK09911 Magnetometer -Wakeup Secondary,-9.042358,-21.905518,-35.72693,3
180331971492,rotVectorGyro,Game Rotation Vector,0.059193213,0.07697277,0.69717395,0.7102956,3
180332193992,linAccel,Linear Acceleration -Wakeup Secondary,-0.017168343,-0.015154839,0.0328722,3
180332349148,orientation,Orientation -Wakeup Secondary,145.45569,-11.03946,-1.5363363,3
180332493002,accel,BMI160 Accelerometer -Wakeup Secondary,-0.27819824,1.848465,9.585236,3
180332635242,rotVectorAll,Rotation Vector,0.04129959,-0.08788053,-0.95077485,0.29427627,0.17453292,3
180332843888,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.044231985,-0.08846567,-0.9441269,0.314391,0.17453292,3
180333045607,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.010955811,-0.030075073,-0.00932312,3
180383556544,compass,AK09911 Magnetometer -Wakeup Secondary,-7.5195313,-21.887207,-35.014343,3
180383837482,rotVectorGyro,Game Rotation Vector,0.05793717,0.0765639,0.69720465,0.7104132,3
180384006232,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.0442803,-0.08801318,-0.94444954,0.31354097,0.17453292,3
180384190190,linAccel,Linear Acceleration -Wakeup Secondary,-0.06834626,-0.04002285,0.23468494,3
180384333575,orientation,Orientation -Wakeup Secondary,145.53003,-10.903429,-1.6042554,3
180384475607,accel,BMI160 Accelerometer -Wakeup Secondary,-0.3410492,1.8017731,9.795914,3
180384753992,rotVectorAll,Rotation Vector,0.041457165,-0.08660282,-0.9510783,0.29365173,0.17453292,3
180384984773,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.047180176,0.016799927,0.010910034,3
180435687586,compass,AK09911 Magnetometer -Wakeup Secondary,-9.080505,-20.410156,-33.61206,3
180435949981,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.044310603,-0.08748072,-0.94466066,0.31304935,0.17453292,3
180436154304,linAccel,Linear Acceleration -Wakeup Secondary,0.06827709,0.13592911,0.036367416,3
180436291023,orientation,Orientation,145.488,-10.934009,-1.5194676,3
180436434252,accel,BMI160 Accelerometer -Wakeup Secondary,-0.19021606,1.9843292,9.604385,3
180436568159,rotVectorAll,Rotation Vector,0.04086434,-0.087060764,-0.950936,0.29405984,0.17453292,3
180436737534,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.058613874,0.07624883,0.69752204,0.71007997,3
180436889981,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.007751465,-0.016220093,0.017303467,3
180441441284,wifi,f8:4f:57:bc:ad:8f,eduroam,-46,f8:4f:57:bc:ad:8e,lab,-46,f8:4f:57:bc:ad:81,lab,-47,f8:4f:57:bc:ad:80,eduroam,-47,f8:4f:57:bc:ad:87,tu-chemnitz.de,-45,f8:4f:57:bc:ad:88,tu-chemnitz.de,-47,f8:4f:57:bc:ad:82,,-47,f8:4f:57:bc:9f:6e,lab,-79,f8:4f:57:bc:41:8d,,-72,f8:4f:57:bc:41:8f,eduroam,-66,f8:4f:57:bc:41:8e,lab,-66,f8:4f:57:ca:9c:bd,,-81,f8:4f:57:ca:9c:bf,eduroam,-82,f8:4f:57:bc:41:81,lab,-74,f8:4f:57:bc:9f:61,lab,-75,20:c9:d0:29:2f:4b,Macspace,-85,f8:4f:57:bc:9f:62,,-76,f8:4f:57:bc:41:87,tu-chemnitz.de,-66,f8:4f:57:ca:9c:b7,tu-chemnitz.de,-82,f8:4f:57:bc:41:88,tu-chemnitz.de,-76,f8:4f:57:bc:9f:6f,eduroam,-79,f8:4f:57:bc:9f:6d,,-82,f8:4f:57:bc:9f:67,tu-chemnitz.de,-79,f8:4f:57:bc:41:80,eduroam,-74,f8:4f:57:bc:41:82,,-76,f8:4f:57:bc:9f:68,tu-chemnitz.de,-74,f8:4f:57:ca:9c:b8,tu-chemnitz.de,-77,
180487697273,compass,AK09911 Magnetometer -Wakeup Secondary,-9.8098755,-22.613525,-34.298706,3
180488142065,rotVectorAll,Rotation Vector -Wakeup Secondary,0.040074248,-0.08797609,-0.9510137,0.29364482,0.17453292,3
180488507169,linAccel,Linear Acceleration -Wakeup Secondary,0.04388438,0.112590194,-0.10232353,3
180488792690,orientation,Orientation,145.54614,-11.006811,-1.4070318,3
180489077534,accel,BMI160 Accelerometer -Wakeup Secondary,-0.19560242,1.9741516,9.468506,3
180489790398,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.043042224,-0.08818946,-0.9452969,0.3111009,0.17453292,3
180490538159,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.059942126,0.07592987,0.6974257,0.7100979,3
180490951804,gyro,BMI160 Gyroscope -Wakeup Secondary,0.019943237,-0.043930054,-0.018920898,3
180541943523,compass,AK09911 Magnetometer -Wakeup Secondary,-7.5042725,-22.628784,-35.716248,3
180542414565,rotVectorAll,Rotation Vector -Wakeup Secondary,0.040256828,-0.0885563,-0.9510634,0.2932842,0.17453292,3
180542777898,linAccel,Linear Acceleration -Wakeup Secondary,-0.13601115,0.023791194,-0.030581474,3
180543260242,orientation,Orientation -Wakeup Secondary,145.58624,-11.076353,-1.4112953,3
180543535138,accel,BMI160 Accelerometer -Wakeup Secondary,-0.3763733,1.8981323,9.54393,3
180543812534,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.042291064,-0.0883679,-0.945841,0.30949533,0.17453292,3
180544153263,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.060209766,0.07640429,0.69699997,0.7104423,3
180544470346,gyro,BMI160 Gyroscope -Wakeup Secondary,0.03378296,0.016799927,-0.001876831,3
180595440606,compass,AK09911 Magnetometer -Wakeup Secondary,-6.764221,-21.156311,-35.020447,3
180595746544,rotVectorAll,Rotation Vector -Wakeup Secondary,0.040129077,-0.089537516,-0.9513747,0.2919911,0.17453292,3
180596207690,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.042547762,-0.08819022,-0.94611084,0.308685,0.17453292,3
180596519617,linAccel,Linear Acceleration -Wakeup Secondary,-0.052357778,-0.047954917,-0.052179337,3
180596701596,orientation,Orientation,145.7323,-11.197917,-1.3678393,3
180596853419,accel,BMI160 Accelerometer -Wakeup Secondary,-0.28538513,1.8472595,9.521179,3
180596999981,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.061218224,0.07688295,0.69704163,0.7102636,3
180597163106,gyro,BMI160 Gyroscope -Wakeup Secondary,0.07426453,-0.04286194,0.030090332,3
180647858888,compass,AK09911 Magnetometer -Wakeup Secondary,-9.083557,-19.692993,-34.329224,3
180648272898,rotVectorGyro,Game Rotation Vector,0.061943207,0.07727252,0.6970966,0.71010447,3
180648615815,linAccel,Linear Acceleration -Wakeup Secondary,0.011529312,-0.003679514,-0.040141106,3
180648857950,orientation,Orientation,145.72443,-11.289044,-1.3398304,3
180649088627,accel,BMI160 Accelerometer -Wakeup Secondary,-0.21655273,1.9053192,9.52298,3
180649334773,rotVectorAll,Rotation Vector,0.040099367,-0.090554096,-0.9512393,0.292123,0.17453292,3
180649624304,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.04188421,-0.0886109,-0.9464135,0.30772594,0.17453292,3
180649946648,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.004562378,0.055145264,-0.0231781,3
180701080242,compass,AK09911 Magnetometer -Wakeup Secondary,-5.996704,-21.870422,-34.301758,3
180701551492,rotVectorAll,Rotation Vector -Wakeup Secondary,0.04030188,-0.09076298,-0.9515442,0.29103512,0.17453292,3
180701975658,linAccel,Linear Acceleration -Wakeup Secondary,-0.030451626,-0.1488626,0.062407494,3
180702267013,orientation,Orientation -Wakeup Secondary,145.85138,-11.317428,-1.3676435,3
180702553158,accel,BMI160 Accelerometer -Wakeup Secondary,-0.26324463,1.7646637,9.623535,3
180703417794,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.042111706,-0.088425055,-0.94699883,0.30594254,0.17453292,3
180704100242,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.061989255,0.077620685,0.6968526,0.7103019,3
180704588575,gyro,BMI160 Gyroscope -Wakeup Secondary,0.043380737,-0.005569458,0.0013275146,3
180755370971,compass,AK09911 Magnetometer -Wakeup Secondary,-8.287048,-22.595215,-33.58612,3
180755874044,rotVectorGyro,Game Rotation Vector,0.062981926,0.07792861,0.6970731,0.7099644,3
180756292325,rotVectorAll,Rotation Vector -Wakeup Secondary,0.04006264,-0.091839954,-0.95155245,0.2907032,0.17453292,3
